Time,Event_length,Y89Di,Pd102Di,Viability,Pd104Di,Pd105Di,Pd106Di,Pd108Di,Pd110Di,CD57,In115Di,I127Di,Xe131Di,Cs133Di,Ba138Di,Ce140Di,CD28,CD19,Ce142Di,CD45RA,CD103,CD4,CD8,Perforin,CD16,CD127,CD1c,CD123,CD66b,PD_1,ICOS,CD27,CCR5,Bcl6,Tcf1,CD14,CD56,Dy162Di,CXCR5,CD69,41BB,CD25,CCR7,CD3,Tbet,CD38,CD95,LAG3,CXCR4,HLADR,TIGIT,Lu176Di,GranzymeB,Ta181Di,Os189Di,DNA,Osmium,DNA,CD45_194,CD45_195,CD45_196,CD45_198,Bi209Di,bc_separation_dist,mahalanobis_dist,File Identifier
891599.625,34.0,.0,.0,10.7483826,.0,.0,.0,.0,.0,4.41513395,.0,.0,.0,.0,28.2513962,.0,.0,5.57316065,5.2171464,25.8167706,3.15639567,3.68880796,402.806122,.20769382,.65483648,18.8446007,.9206844,.90866166,.0,.0,7.03956509,12.1517849,83.3743362,72.6100159,10.6980362,.21509136,.0,6.32326984,.0,6.1155529,.0,1.32850802,1.7376827,87.7401199,42.2355499,4.56428385,6.37687826,.0,5.65869379,3.32226133,.0,51.6113701,52.2993851,3.69558358,173.921753,1127.00903,582.732117,1970.1908,132.343262,5.24605083,111.026031,5.10874653,.0,.73820502,3.80351043,3.09288931
891688.625,30.0,.0,.0,3.01244211,.0,.0,.0,.0,.0,.0,.0,.0,3.57729673,.0,26.57724,1.90117681,.0,.0,.0,7.0529027,25.3711395,3.03038549,355.68399,1.8856988,3.57751393,23.1749153,4.24161243,.0,2.66392517,.0,.0,24.9742756,.15717319,26.2484856,7.49251652,.52146876,4.12825394,7.13760233,.0,.04935851,.0,1.04573286,8.24209118,85.6848984,5.07816792,.0,.35650387,.0,2.48420954,.0,.0,1.46542764,.08232168,.0,141.382385,1088.18823,492.073822,1931.5791,58.6804962,.0,57.9678917,.05883238,.0,.69636714,5.00796127,3.04268789
892151.625,35.0,.0,.0,7.01428938,.0,.0,.0,.0,.0,211.857468,10.7698402,.0,.0,.0,40.8334503,.0,.0,.0,.0,15.7149477,4.76465416,.0,231.462234,3.61710191,.0,7.72728729,.0,1.36324787,2.85949588,.0,7.88201332,1.16399121,34.0109749,3.8262105,.0,.0,10.4754162,9.65944958,.0,.0,.0,.0,1.74213481,116.322517,2.23324728,39.2615547,25.2540627,2.60942197,5.00336742,.61317372,2.84671259,2.18514919,2.26623297,.0,175.565063,829.931885,375.862793,1676.24548,110.396866,5.5704608,66.3893661,2.89529395,.0,.58507913,1.48709881,3.03256893
892184.75,47.0,.0,.0,15.9838133,.0,.0,.0,.0,.0,125.140305,12.9625406,.0,.0,.0,16.1182175,.0,.0,5.70371866,5.14366055,15.4515657,4.72006416,6.2005434,624.707275,4.45901346,1.92224002,6.39036369,.0,.0,.0,.0,8.89187241,11.6770067,103.801056,12.2501974,3.44054031,.0,5.66607189,6.99491835,.84505069,3.44600844,.0,.73488361,.0,207.028,15.016613,13.5783319,13.899292,6.49083996,14.9986467,.0,21.6550789,43.3914261,43.5282402,.0,178.402557,819.692566,688.157776,1454.82935,131.532684,7.57047653,131.649536,.09161903,6.64129162,.73060644,4.42407703,2.9135561
892278.188,38.0,.0,.0,13.293787,.0,.0,.0,.0,.0,87.2817459,.87366879,6.57952595,.58517826,.0,21.231575,2.24860835,.0,3.26586699,4.42794991,16.3953972,.94052386,.0,105.935219,3.55205011,.0,.0,2.78646994,.0,.01377496,6.53433371,11.6194839,.0,92.4343414,39.834404,.86099637,.0,.0,.0,.0,.0,.0,2.26154232,.41271242,73.6078339,54.3750801,38.0486488,26.2713966,.0,13.4781342,3.43240714,.0,85.5705338,86.0811996,.0,126.212311,905.690674,370.826202,1638.17224,100.924126,7.53442621,68.3468323,1.50929964,.0,.54659301,1.16466606,2.92007422
892498.063,27.0,.0,.0,6.79803133,.0,1.14751017,.0,.0,.0,432.365143,45.3586998,.0,.0,.0,23.9683323,.0,.0,.56192088,.93984592,27.8045273,.46743703,.0,467.498322,6.21422577,2.69310164,.0,1.42627978,.67397529,.0,1.92697561,17.9759998,6.46977139,11.7305727,4.77692318,1.02293098,.20848849,.0,12.8359871,.0,.82723349,.0,2.3060708,1.1366601,182.947937,6.44265366,19.9117336,21.043314,2.6512773,.07869577,.10171244,23.4663258,11.1469088,11.4612103,2.21316981,171.352921,1114.56006,528.378723,2138.56079,165.041077,9.4354496,111.557419,1.20455015,.0,.64362478,2.66168618,2.92618155
892705.188,48.0,.0,.0,7.62569952,.0,.0,.0,.0,.0,72.9272308,2.87585902,.0,5.09619474,1.15313256,29.6869698,.0,.09819542,.0,.0,32.2366104,.48998627,3.5800209,297.762878,6.64678669,8.47949028,21.4883156,.0,.0,.0,.38381433,9.54442787,1.53138435,21.2628956,77.2804947,2.47914457,8.27157784,.54837459,13.4049807,.36009228,5.0956459,.0,.0,.92057878,121.065582,53.535965,.0,13.2996626,.0,.0,.0,29.3179474,30.3012676,30.981102,.0,162.498306,1081.65918,558.099976,1869.56934,180.21051,13.092248,140.172714,.95850307,.0,.63920146,3.36762357,3.03106093
892942.938,27.0,.0,.0,4.89062738,.0,.0,.0,.0,.0,74.2125702,3.31117344,3.01237798,.0,.0,24.858078,.0,.0,.0,.0,12.3593674,.11209548,.0,184.765488,2.4541204,1.57657051,.0,.0,.0,2.25450873,.0,8.17203426,1.25239539,59.1004486,61.6146088,1.08117867,.92443877,.0,.0,.0,1.12892413,.0,.0,.0,129.729309,31.8492928,.0,9.87425327,.0,5.73191309,2.186656,.87285352,34.3438454,32.9292297,.0,104.765236,885.732727,372.268585,1649.50208,136.040878,2.52238941,108.167953,8.64479446,.0,.65155643,6.33827066,2.95570469
892990.0,29.0,.0,.0,4.16663885,.0,.0,.0,.0,.0,19.0257874,.29966953,.0,.0,.0,34.107811,.0,10.4595203,.0,.0,3.80964613,.0,1.57915437,273.864624,.0,3.59392142,15.6087437,.0,.0,.0,3.55612516,1.69889426,2.4834621,79.5398941,36.7220421,.0,.0,.0,7.90126991,.0,2.4423759,.0,.0,1.69065523,141.526047,28.6903801,6.03240252,7.8512845,1.21812665,.03068,.0,2.76890874,9.04023838,9.87465191,1.81523311,150.527802,1007.46893,510.036255,1825.04382,85.2039642,2.62813902,94.0195389,1.72704661,.0,.7325018,5.52000141,3.05432582
893169.688,29.0,.0,.0,20.3944607,.0,.0,.0,.0,.0,310.662231,12.4676666,.0,.0,.0,11.7529612,.0,.0,.0,.0,5.12435722,.0,.03335311,174.565018,3.31186271,1.19960415,25.3260384,3.65778017,.0,2.05858088,.0,2.47972727,7.59929657,71.4261856,79.1515198,3.39075232,1.48198164,14.2266512,1.62697387,1.11935878,.0,.0,.0,.777457,188.90181,61.555542,6.52250099,11.5083075,1.98113811,20.4873104,.53021336,.01736582,20.23876,20.3145771,.56866622,100.053696,746.322449,314.101624,1325.57703,45.4662247,7.16671658,43.4886208,.57700229,.0,.42878261,1.16023064,2.98922276
893509.063,57.0,.0,.0,9.24094868,.0,.0,.0,.0,.0,21.4295425,.0,.0,.0,.0,19.0349236,.0,2.80762744,3.37317395,3.67586827,6.49827433,.0,5.79132271,173.837753,.32984933,.59869325,.0,.0,.37429661,.0,.0,.0,.0,36.6265907,64.7942963,.0,1.37150514,.0,1.10738087,.0,.0,.0,.37524423,.0,112.495544,22.6482239,5.7302413,27.9981022,.0,5.96126938,1.57327569,.0,41.0192528,40.862854,.94819659,99.0740509,837.847168,296.747345,1519.42297,62.1651802,4.47614527,38.5918274,.13816707,.0,.46182793,.74398875,2.92494631
893676.938,34.0,.0,.0,2.15543079,.0,.0,.0,.0,.0,87.0941925,12.0854225,1.10041094,.0,.0,23.3984947,.0,.0,.0,.0,7.43267488,.0,2.71740031,127.253197,.0,.80729043,11.434454,.0,.0,.2505618,.76748049,3.37484384,.0,67.9579086,32.6015892,2.71540403,.0,2.78996873,.21656992,.0,.0,.0,.0,.0,130.312943,22.6745472,3.21893263,11.1875925,5.50445461,1.56976259,.0,.38299429,33.3681221,33.0605927,.0,143.139191,980.523499,385.703766,1554.48328,75.9382019,4.7694912,43.3263359,1.12495089,.0,.48618856,.82706773,2.90978312
893678.188,26.0,.0,.0,.96791482,.0,.0,.0,.0,.0,.0,.0,.0,4.37263632,.0,31.4319992,1.27387571,.0,.0,.0,18.3777771,.0,4.37148571,329.391632,.45955619,1.51262057,22.5436764,.0,2.5030477,.0,.08481126,.43920407,60.3206062,2.04269552,80.4673309,8.76157093,1.21325004,.0,8.81744289,.0,.0,.0,3.52724338,2.08792567,90.8082123,6.490345,5.47520638,5.62886333,.72472072,.0,.0,20.2410717,4.84825611,5.31099176,.46577045,125.093369,857.208923,424.902679,1750.47437,79.9576874,6.40047979,54.9549637,.0,.0,.51189411,1.08251667,2.91274023
894155.313,37.0,.0,.0,4.99854898,.0,.0,.0,.0,.0,577.25769,22.2429256,2.41822648,5.26222181,.0,30.4333668,.0,2.2946105,.32511652,1.4657979,4.9476223,1.48895705,.20612481,531.427734,.0,.92621684,5.09561586,2.44850445,.0,.0,11.695612,16.1743507,.0,37.0630112,.0,.0,.0,1.49149346,8.81005287,.0,.0,.0,.0,.0,126.111702,4.44478607,26.5069275,21.5336628,.0,12.2858467,2.76868033,12.6590757,.0,.0,.0,172.689804,1080.06726,586.845642,1945.32373,153.329468,8.67826366,116.947441,3.67575097,.0,.67291456,2.52925062,3.01021695
894176.75,81.0,.20312895,.0,32.6226997,.0,.0,.0,.0,.0,466.622437,31.1236057,2.12956905,2.55161643,.0,19.7967129,.0,1.48678029,.0,.0,27.619648,.0,2.21406364,195.122696,.02219984,3.01075888,.7341432,.0,1.6989938,4.99497128,.0,2.64644694,1.99900293,20.8482609,79.6587524,.64160877,4.2762475,.62546682,1.82205784,.0,2.34938836,.0,1.57733548,3.1597662,166.849396,67.739296,37.8623772,34.7012825,.151528,4.33395147,1.18966544,.0,93.262413,93.9076767,2.07830071,115.901833,724.935425,288.154755,1260.90381,83.7576904,6.4236865,64.6214218,6.06534195,.77994132,.5567205,1.3748045,2.91267586
894234.813,43.0,.0,.0,12.5661325,.0,.0,.0,.0,.0,263.790192,23.1534328,5.44879389,3.26631498,.0,27.2334423,.0,.0,.0,.0,8.34287739,.63033199,.0,74.3786163,.0,.0,2.24795175,.0,.18614529,.0,.0,3.25667214,.0,5.2821517,5.05343866,.0,.0,.0,6.05697632,.0,.0,.0,.0,2.07055497,121.169739,.0,11.2028875,18.6866875,.0,.0,.0,.67595869,23.146574,23.7961063,.0,112.577072,992.409729,346.531342,1729.27563,69.6036835,7.4506216,43.2363396,4.37327957,.0,.42066273,.19090556,3.05940795
894579.25,37.0,.0,.0,5.33198786,.0,.0,.0,.0,.0,273.824768,14.5477791,1.30398536,.0,.0,6.28119564,.0,1.32670975,.0,.0,12.3793535,.0,2.1289072,203.722824,7.51652241,3.92757416,12.5877314,.40338039,.0,.54617709,.0,3.71773696,.0,31.8667927,1.39626801,.0,.0,.0,8.57951832,.0,.0,.0,2.15237951,.0,156.916519,6.52408695,3.39174938,23.7580624,.70712662,3.92542076,.0,5.71516562,.0,.0,.81622028,101.569557,634.013733,240.492477,1193.85706,78.4883804,4.31655216,45.4685059,2.38333559,.0,.51127076,.95669442,3.06373715
894688.75,51.0,.0,.0,1.62323916,.0,.0,.0,.0,.0,483.87439,31.4223251,7.21669865,.0,.0,21.3651752,.0,.0,2.05192113,1.60978448,17.4917774,.0,1.59096277,323.301666,.0,.33938381,2.908813,1.26437068,.0,.62250537,11.4118061,14.2685051,1.82022798,35.2018776,.74534625,.0,2.03033805,2.82216096,9.83287239,.1717544,.0241087,.0,4.81286097,3.40033293,160.641129,.0,.0,20.7866783,.0,.0,4.64185476,1.70688665,.0,.0,.0,158.255066,1160.61816,491.818695,1899.4928,108.839417,8.43184662,88.7578964,1.55466819,1.31882429,.60027891,1.87739825,2.99922967
894763.0,48.0,.0,.0,6.6395216,.0,.0,.0,.0,.0,.0,.0,1.24088824,1.43529046,.0,17.6339855,.0,.0,5.70860672,4.49691248,20.1690941,1.82996488,3.21703887,380.804443,1.68721163,4.65903044,1.83921766,.0,.0,.0,.0,.0,16.9513206,120.294113,114.396347,7.11192322,4.38641071,.0,17.5696487,.63594478,5.31711054,.0,3.35804725,.06747414,177.840973,64.2708817,1.18070614,15.5448256,1.23269498,5.57823753,3.15405107,14.0539894,35.017086,35.4633598,.0,158.272583,894.865173,437.894745,1587.69519,102.854874,29.9939232,89.355751,.0,2.32550049,.30333492,5.68129158,2.92298126
895933.25,74.0,.0,.0,20.5437202,.0,.0,.0,.0,.0,46.6300011,.0,.0,.0,.0,21.7555923,1.10034966,.0,.0,.0,3.5339036,.83032632,.0,94.7819214,2.69389939,.0,3.81252074,.0,1.88114071,2.0089004,2.24458122,.48878011,.0,12.7694845,29.4753551,.63379353,2.64490175,.0,1.79451799,1.87161922,.0,.0,.0,.0,117.976349,8.8867445,13.7864237,4.39978266,1.13236666,13.8975153,1.83473659,1.40576696,4.35662699,4.15562534,2.05560231,211.68512,819.255737,587.368225,1467.73254,25.0007401,7.45984125,18.6468468,1.47482216,.0,.19639118,.80684394,2.97224951
896243.063,27.0,.0,.0,2.63800979,.45144835,.0,.0,.0,.0,232.080261,3.22141552,.0,1.21245944,.0,23.1529999,.0,.0,3.54504442,3.86428118,18.9011288,.61071014,1.57371688,491.378937,2.1091845,5.16291428,4.35704327,1.57936478,.0,4.68660784,.0,2.56775451,.0,93.5311584,15.3070421,.0,.0,.0,11.7850142,.0,.0,1.15203321,1.48017693,.0,154.245316,7.97016191,5.3335166,13.7708149,1.29291046,.2928775,.0,11.0846968,3.58872008,4.29186821,.0535461,284.465454,1019.11987,725.653503,1899.50183,222.459061,4.3622241,181.81987,.0,.0,.90055609,7.38423157,3.07948446
896328.938,51.0,.0,.0,9.44939327,.0,.0,.08784907,.0,.0,104.045921,11.5252962,.0,.0,.0,12.5331421,.0,.0,.0,.0,2.78477263,1.24078727,.97859585,380.517639,6.29823351,1.65671206,14.1266279,.0,.0,.0,3.191432,7.73156738,.0,18.6745892,15.6863384,4.61115026,2.06910706,14.5660563,10.5607147,.0,4.2834177,.0,.0,.0,217.261429,5.12262487,.84237313,28.7618561,3.40647197,8.99394989,2.53174567,2.10428524,.33770204,1.05906212,1.12645781,232.165222,880.217834,485.072479,1620.42969,100.037453,11.8101263,67.6358261,.92087561,.98942697,.45621938,1.19162416,2.96737385
897674.063,57.0,.0,.1112816,7.72986031,.0,.0,.0,.0,.0,.34150156,.0,.0,.0,.0,21.3589611,1.38590276,1.65271938,.0,.0,21.3839245,.0,1.92160177,348.6521,4.152812,.20145816,38.7110443,.0,.0,1.26711416,4.96878052,3.68858004,5.66304445,106.271996,65.4105988,8.86008358,.0,.0,7.32459068,.0,4.1929903,.0,.0,.0,43.1507454,40.7438126,.0,11.6631527,.0,2.59840155,.59216058,10.8327236,4.64887953,5.72350454,.72772127,160.690186,932.502686,459.491608,1672.86816,94.0301285,1.01350224,46.4343033,.46403924,.01136492,.60744274,2.78776836,3.0589366
898647.063,79.0,.0,.0,11.0673609,.0,.0,.0,.0,.22626454,204.127106,20.3510113,.0,.0,.0,45.3477898,.0,.0,.0,.0,4.17557001,4.14564753,1.38679111,46.6088371,.23908424,.03907584,2.72839141,.0,.0,.0,4.44713354,7.24644995,2.5482614,35.4818878,51.6083946,.0,.0,.89479691,1.85307622,.0,1.65382695,.0,.0,3.04046011,210.634232,49.4240799,15.6341639,12.5868645,.0,13.3849983,.34579846,.0,21.6877632,21.3167591,.0,116.616096,638.188354,336.716278,1261.46619,49.6343155,3.20765424,50.1892624,.70578378,.0,.56510144,2.65974092,2.96537232
898828.25,60.0,.0,.0,19.3368874,.0,.0,.0,.0,.0,236.01506,19.2892017,.0,.0,.0,40.4630051,1.37296033,.0,1.0077405,1.21631253,7.51745129,1.29962862,.80490208,352.962402,21.471426,1.62399828,5.40019703,.0,.0,.0,8.0154953,13.4825592,.0,101.20961,137.295975,.0,.08273803,2.93439078,4.63431406,.0,6.22780371,.0,1.88219166,3.41458774,117.740608,45.2139931,.0,7.72926331,.0,.15173672,.0,3.55175352,29.0267296,29.0899467,.0,205.373383,809.253235,540.455566,1476.22681,135.146027,20.5882359,134.181564,12.4328499,1.32634115,.51732224,2.59679174,3.05960727
899246.063,32.0,.0,.0,6.69600296,.0,.0,.0,.0,.0,599.186035,28.6680756,.0,.0,.0,18.5589886,.0,.0,.0,.0,15.6713371,2.57567716,.0,379.693756,4.94101381,3.53692102,5.03331852,2.39655042,.11408374,1.19390655,.0,13.9156504,3.1628809,21.305439,14.276741,.0,3.7454679,6.11297894,7.92800617,.0,6.23709536,.0,1.963516,.2733137,171.93721,10.9957914,49.6134796,32.0339584,.91001236,3.24594879,.0,2.66368389,21.2462902,21.6311169,2.56162691,221.866653,953.823608,555.640564,1630.03552,113.153816,5.59286022,82.3099823,1.03694522,.75218081,.64501762,2.29950261,3.03526449
899623.188,33.0,.0,.0,11.3833237,.0,.0,.0,.0,.0,.0,.0,.44579688,.0,.0,50.1972656,.0,3.08788037,.0,.0,8.59176445,2.19420385,.0,42.9119644,3.90207839,.16977158,47.6175995,.56813735,.0,.09980478,.0,2.09054565,18.5514126,97.0662918,45.6418762,5.18900299,.0,.0,.0,.0,1.25073802,.0,.0,.0,63.9695854,11.9098215,7.17158413,31.5434895,2.69230056,.0,.0,.54237676,.33461487,.9683072,2.91033506,109.39257,883.394714,316.123657,1580.40894,109.594177,10.5384283,83.8764572,.89230186,.0,.54089457,1.62635446,2.9297626
900293.125,26.0,.0,.0,3.60820055,.0,.6916855,.0,.0,.0,222.417831,6.45099735,2.5342319,3.04187393,.0,17.9102173,.0,.0,1.47000921,1.42227316,18.8744011,.0,.0,175.433044,5.98033524,1.22969103,1.22624719,.76730752,.0,.0,7.7538805,1.36288881,.0,.0,43.1551628,1.31692684,.0,1.82884657,.0,.7637226,.0,.0,.0,1.23118818,115.422455,55.5593796,.0,10.9123716,.0,.0,.0,.0,29.6635876,29.011879,.0,122.915733,919.63324,348.17218,1686.67041,77.9334946,5.22050285,41.4205513,.0,.0,.46229592,.96146488,3.01820636
900434.313,31.0,.0,.0,4.41962337,.0,.0,.0,.0,.0,.0,.0,.72028619,.0,.0,36.4608841,.0,1.06140566,.0,.0,11.3270826,.0,.44584438,213.018845,.0,.0,21.1511097,.55129522,.38373885,3.95201612,.09496944,3.13857794,56.3777733,.0,142.997437,18.9085922,2.0234828,.0,.0,.0,.0,.0,.0,9.71968365,106.856682,1.13411725,.0,8.45405674,.0,3.48320365,4.109097,.0,.04061764,.16155714,.20381716,100.913345,900.025513,374.516357,1569.6178,61.6180344,4.2031517,68.1160202,1.57614839,1.59241295,.59903187,3.38529634,3.09132934
901365.5,29.0,.0,.0,25.6661682,.0,.0,.0,.0,.0,.0,.0,5.59855461,1.31756175,.0,44.509655,.0,3.72943711,.0,.0,18.6680737,.0,7.58500385,401.776581,.79336655,7.26606226,1.99962795,2.36987567,.0,.0,.0,2.36597395,.32741377,26.077467,6.71356583,.50472021,.0,1.84730327,12.3667183,.0,3.5810957,.0,3.90548611,1.77821422,313.33017,4.19675159,5.32472563,11.6658907,.0,3.21849585,1.94929814,6.62955379,1.16777313,1.06713724,.0,211.91954,1214.4657,562.18988,2117.64526,120.457085,10.0514326,93.3190536,1.71165204,.52638996,.58063745,1.76622689,3.03072834
901385.563,26.0,.0,.0,15.0674829,.0,.0,.0,.0,.0,94.2176743,3.86148405,3.85718179,.34409362,.0,25.4472752,.0,.0,.0,.0,30.6783447,.0,.0,184.761246,.4555214,2.53882003,1.5777353,.0,.55604249,1.75864506,.0,2.59656715,.0,5.08207846,36.810379,.55748069,2.78453326,.0,.0,.0,.0,.0,.0,.0,188.810349,4.40529585,11.1418476,11.4910145,.0,3.87858152,3.05168176,.0,30.4374619,29.8545609,.0,103.615654,809.464172,333.589569,1390.41431,81.4226608,5.24315691,49.0808945,2.68121815,.0,.50877172,.8050971,3.01300335
901699.625,46.0,.0,.0,3.18891668,.0,.0,.0,.0,.89694047,532.607849,32.7537193,6.93588257,1.31941414,1.37295604,26.0988598,.0,.0,2.38076854,2.81856084,17.8294239,.0,1.29022694,659.306091,3.42978644,4.6769886,1.23258066,.0,.91021901,.0,.0,16.6019878,2.32853413,15.8150702,28.981638,.0,2.83554292,14.1452341,19.6707611,1.50900865,7.64849663,.0,.35290554,1.08184969,224.013275,18.3468895,15.8682528,18.0891685,4.88369703,6.54410458,6.27190876,7.67845392,53.0137634,52.7851486,1.23849964,230.333694,1033.25293,823.760864,1839.16003,107.915276,5.64320564,111.713631,.0,.01475463,.72026128,4.46741199,2.98429823
902003.5,65.0,.0,.0,.47509259,.61609185,.0,.0,.0,.98424441,598.040283,29.4127045,.75258374,.0,.0,21.4038162,.0,3.27868652,.16929601,.72034591,7.20527267,.0,2.50733829,565.058838,7.92288113,.08668983,6.35359383,2.19193172,.0,.01628235,.0,18.5143719,4.85329485,15.6634912,21.9066677,.0,1.559304,6.03168678,6.66202927,.16292328,.25366044,.0,.0,4.20615435,126.93959,8.08923817,31.7065048,19.9337482,.0,10.9944134,7.88341427,2.31850529,24.466301,24.5333519,.0,172.089828,962.57196,492.084839,1582.71228,117.880615,6.75160313,74.6407166,.0,.43423671,.58946109,1.93783653,3.06635594
902262.875,25.0,.0,.0,12.4070396,.0,.0,.0,.0,.0,.04465404,.0,1.96389854,.0,.0,18.0870914,4.92267561,9.17400837,.0,.0,5.87340117,.0,.0,81.9791107,.0,.0,36.4412842,.0,.0,.0,.61763364,2.70988417,31.5048275,102.440002,38.9848442,1.94306433,.0,8.9921093,4.04900455,.0,.0,.0,.0,.26998913,92.3833618,21.9172096,.0,17.776741,1.65935361,1.47127616,4.39825153,.0,1.68465102,2.92566919,1.13518596,184.184174,1053.30249,470.152557,1913.23352,80.5762177,2.57930279,63.4697571,.0,.0,.65098137,2.86640096,2.95025229
902603.25,50.0,.0,.0,10.5001907,.0,.0,.0,.0,.0,503.128235,40.7860451,.0,.0,.0,9.51046944,.0,3.8039887,.0,.0,14.6482449,4.77969885,.0,434.78775,2.28733587,.0,.75226843,.0,1.13901138,.0,5.85371876,10.7576494,16.2219677,48.8804703,12.1125288,1.21982408,.0,1.21006083,11.2926054,.0,1.46959066,.0,.0,.91992015,176.777206,3.17877507,.0,23.2771301,4.43084431,3.69238997,.0,8.67361546,10.0651178,9.1080761,.0,174.807602,950.640991,460.843201,1836.82739,149.879868,8.36896706,108.590706,1.10004592,.0,.65862638,2.68470979,2.97315645
904523.063,45.0,.0,.0,14.8826666,1.39199448,.0,.0,.0,.0,25.1665382,.0,.76932395,.0,.0,20.9369125,.0,.0,.0,.0,5.16603661,1.35267699,.54707903,251.817459,.0,1.27166212,29.8467293,.0,.0,.0,5.57976627,4.35543871,41.5556335,16.4350166,.0,.0,.0,.0,2.40850401,.0,5.11331034,.03962208,.0,4.79583216,115.770332,.0,18.2106342,37.4664307,.0,5.5541172,1.64028203,12.5279264,1.4930476,2.49600267,2.43058419,134.889709,1019.93323,416.680145,1947.41028,103.484138,14.9970722,93.4344559,2.48941684,.0,.49305895,1.76557314,2.99662209
904602.125,34.0,.0,.0,9.42827034,.0,.0,.0,.0,.0,2.28020668,.0,4.21619463,.0,.0,29.5354576,.0,1.11105287,.73997825,.05025073,25.4035492,.0,.0,221.564102,1.30171812,4.16771793,3.37049246,.0,.0,.0,.0,12.07934,1.59720063,35.4129448,2.88738632,.0,.0,.0,.0,.0,.0,.0,.0,.45512131,131.926071,.92466468,8.309865,1.37464821,1.12160194,.0,2.76443624,5.25065041,.0,.0,.0,174.628296,1004.75366,411.350403,1663.95557,56.3960152,10.199893,53.4403,2.26429629,.0,.42099404,.9124741,2.98177147
904730.313,28.0,.0,.0,6.70855856,.0,.0,.0,.0,.0,285.210083,14.8005676,.0,.0,.0,37.5367088,5.79814482,7.56158972,2.63349199,1.63703167,13.2241049,.0,5.091681,754.069336,13.8043737,9.15899658,1.55048704,4.97365332,3.73662758,2.16064405,49.5059395,35.4740105,.65776646,89.753891,28.7048473,1.12290537,.45863122,.0,19.8673553,.0,2.74575901,.0,2.07948852,7.27384472,427.658569,24.9927921,19.8591881,38.0693932,1.9415319,11.1676264,1.78675544,9.34354973,13.9918108,14.5293007,3.86013675,290.690125,1265.97522,866.769592,2330.42358,241.652252,5.11212206,224.251312,5.60232449,.0,.92853618,8.24127293,2.91014528
905285.813,61.0,.0,.0,1.99990249,.0,.0,.0,.0,.0,416.601776,22.3889332,.0,.0,.0,29.3513489,.0,.0,2.1307888,1.87996471,19.2187519,2.24734569,.58230692,469.489319,.48441818,2.29760742,1.73368728,.0,.0,.0,9.38018799,29.7503185,.0,27.9244404,2.11895156,.0,.0,.0,24.4973564,.0,.86392057,.0,.43475705,3.82061267,201.938126,4.7341013,.0,28.4434872,.0,4.40580511,1.49401081,17.3219547,.0,.0,.0,224.296219,1105.00635,512.161194,1928.98584,154.062027,15.3593683,46.6530075,.0,1.06578946,.29254529,5.96005869,3.05159187
905449.5,43.0,.0,.0,12.3827276,.0,.0,.0,.0,.0,308.332672,16.8896942,.0,.0,.0,30.5394611,.0,.0,1.4283489,.48696068,8.12556934,.0,3.00775123,144.026535,7.97721577,.44196051,.0,.0,.11611663,.0,.0,5.45727491,.0,21.4895687,22.7084007,.77183276,4.73964596,.0,8.60698318,.88292772,.0,.0,.17499864,5.76833868,81.1357727,32.8061142,15.430933,23.8236008,.0,5.88158751,6.60241985,2.17637682,114.1548,113.122864,2.33537531,150.856216,764.701477,427.165833,1433.27234,84.1782303,9.08678055,69.5799866,1.80660212,.0,.51770717,1.10184681,3.06040096
905706.25,61.0,.0,.0,6.54040718,.0,.0,.0,.0,.0,152.823471,12.9598646,.0,7.29159737,1.41460943,42.4395905,.0,.0,3.23811388,3.89876699,4.96602345,.0,.44425139,449.46402,2.06803393,5.45907545,30.4255543,3.86197114,.0,6.99074411,3.51216078,.68138903,32.1973038,46.3780327,86.905365,9.4148035,.0,.0,4.4610815,.67149436,3.07755589,1.1508466,1.04458845,3.10694456,158.221863,53.1861458,.0,4.45605278,.0,2.22479677,2.1398716,6.23594522,2.48743677,2.72677922,.0,158.30455,794.242554,404.477997,1488.4718,114.694931,5.13503647,86.1405487,.0,.0,.66930437,2.83749413,2.96161413
905859.75,30.0,1.54625297,.0,4.46603441,.0,.0,.0,.0,.0,163.730255,9.79084206,.0,.0,.0,49.7726707,.0,.0,.22646676,.28348523,6.19243717,.0,.0,47.116394,5.30380487,.0,2.28079247,.0,.0,1.26549673,.0,.5085817,.47514004,37.9994392,24.6524525,2.374964,1.46424794,.55047017,.0,.0,1.76897907,.0,2.18416452,1.51305687,31.9533882,27.7217808,.0,6.81274366,.0,2.09411168,.0,.0,6.6137104,7.3224268,1.55747378,108.452255,786.932617,339.463593,1221.51086,70.5039978,.39259109,19.0454674,6.28401136,.0,.2292197,4.91300964,3.05798602
906043.75,75.0,.0,.0,3.06312132,.0,.0,.0,.0,.0,240.242203,12.5371065,6.42401457,2.11015463,.0,33.6125755,.0,.07744994,4.94862604,5.58682585,7.80947447,.0,3.26017928,656.84021,5.43195581,2.75784087,29.6978722,5.03809452,.0,6.08615637,3.34545207,9.39180756,6.00828457,90.6472092,43.370327,.0,.0,23.4073925,20.3678474,.0,10.1270075,.62778747,1.11824501,.0,154.472122,24.8046017,17.3061638,9.38527679,2.80441761,1.59178066,.0,.41528091,6.91825867,7.11600447,4.04224157,196.367722,864.765686,495.399811,1600.8374,117.369377,11.6020155,67.536972,.0,1.53854465,.45964748,1.78165984,3.06648493
